user_id,total_tweets,suspended
8.05210202186383e+17,1,0
7.96117621191999e+17,1,0
7.95831492114907e+17,1,0
7.89435699405599e+17,1,0
7.89154427403837e+17,1,0
7.8912494539357e+17,1,0
7.8910056979318e+17,1,0
7.89090797278953e+17,1,0
7.88943621902832e+17,1,0
7.88653445783888e+17,1,0
7.88482469859385e+17,1,0
7.88413959347048e+17,1,0
7.87880760627696e+17,1,0
7.87695989968691e+17,1,0
7.87323733492937e+17,1,0
7.86963810829513e+17,1,0
7.86948639197372e+17,1,0
7.86752147702575e+17,1,0
7.86743616404238e+17,1,0
7.8645287641974e+17,1,0
7.86384211535991e+17,1,0
7.86329417261781e+17,1,0
7.86298548891431e+17,1,0
7.86259108936552e+17,1,0
7.86205150507626e+17,1,0
7.85972133159502e+17,1,0
7.85867439275905e+17,1,0
7.85727576547463e+17,1,0
7.85671781948363e+17,1,0
7.85667182717829e+17,1,0
7.85531751368106e+17,1,0
7.85460519398441e+17,1,0
7.895882661987e+17,1,0
7.96034457266516e+17,1,0
7.89605349082829e+17,1,0
7.89836586594673e+17,1,0
7.95384709488349e+17,1,0
7.95294597987627e+17,1,0
7.95054505180004e+17,1,0
7.95026842759533e+17,1,0
7.9447283081336e+17,1,0
7.94375399849476e+17,1,0
7.94321114436542e+17,1,1
7.93999152464032e+17,1,0
7.93552200882455e+17,1,0
7.93532928005247e+17,1,0
7.93377818096857e+17,1,0
7.93353020520083e+17,1,0
7.93123531429216e+17,1,0
7.92859097380983e+17,1,0
7.92802120160387e+17,1,0
7.9267091802377e+17,1,0
7.92132157225464e+17,1,0
7.91879045512176e+17,1,0
7.91640011410026e+17,1,0
7.91506470550565e+17,1,1
7.91260588164932e+17,1,0
7.91141252121129e+17,1,0
7.90684547469816e+17,1,0
7.90517148493971e+17,1,1
7.90240582228648e+17,1,0
7.89991812396151e+17,1,0
7.89959533137236e+17,1,0
7.89911805950779e+17,1,0
7.89870962351243e+17,1,0
7.89816051760501e+17,1,0
7.85314533480866e+17,1,0
8.05511954836128e+17,1,0
8.0554350235664e+17,1,0
8.2246091504819e+17,1,0
8.22094231598756e+17,1,0
8.21897092977324e+17,1,0
8.21778111788417e+17,1,0
8.21727236122431e+17,1,0
8.21408185122718e+17,1,0
8.21386883670409e+17,1,0
8.21038116358226e+17,1,0
8.20811185893372e+17,1,0
8.2073784706186e+17,1,0
8.20660716353049e+17,1,0
8.20607606888665e+17,1,0
8.20344569527226e+17,1,0
8.20313327242867e+17,1,0
8.20233902803468e+17,1,0
8.20013977845584e+17,1,0
8.20010217161097e+17,1,0
8.19957072041279e+17,1,0
8.19895717024137e+17,1,0
8.19785929858503e+17,1,1
8.1971399256646e+17,1,0
8.19227379566596e+17,1,0
8.19183637631406e+17,1,0
8.19066383761871e+17,1,0
8.18700136737968e+17,1,0
8.18623996430324e+17,1,0
8.18543527177159e+17,1,0
8.18521746911334e+17,1,0
8.18242013942448e+17,1,1
8.22500224107037e+17,1,0
8.18188785762583e+17,1,0
8.22510632637321e+17,1,0
8.22647136097567e+17,1,0
8.24303618253787e+17,1,0
8.2428434464263e+17,1,0
8.24250597662663e+17,1,0
8.24163956768076e+17,1,0
8.23960420692148e+17,1,0
8.23957478685676e+17,1,0
8.23763365159965e+17,1,0
8.23743151747858e+17,1,0
8.23682481052324e+17,1,0
8.23659416184492e+17,1,0
8.23597328737022e+17,1,0
8.23583598661906e+17,1,0
8.23552084574343e+17,1,0
8.23416009763627e+17,1,0
8.23358941052764e+17,1,0
8.23291112500695e+17,1,0
8.23287463279895e+17,1,0
8.23274042094391e+17,1,0
8.23220480614072e+17,1,0
8.23036614410502e+17,1,0
8.23000712519045e+17,1,0
8.22979614192628e+17,1,0
8.22954792695763e+17,1,0
8.22929085173088e+17,1,0
8.22885445612798e+17,1,0
8.22841582743327e+17,1,0
8.2281417888485e+17,1,0
8.22806525739729e+17,1,0
8.22796529480204e+17,1,0
8.2257937579103e+17,1,0
8.05541816024048e+17,1,0
8.18124498859913e+17,1,0
8.17465730044019e+17,1,0
8.11768906301968e+17,1,0
8.11288097115804e+17,1,0
8.11215353183425e+17,1,0
8.10990763211391e+17,1,0
8.10953551719571e+17,1,0
8.10947278261326e+17,1,0
8.10944446187475e+17,1,0
8.10633760655938e+17,1,0
8.10537088097677e+17,1,0
8.10509165022052e+17,1,0
8.10357053323702e+17,1,0
8.1011135582294e+17,1,0
8.09960494266249e+17,1,0
8.099553223202e+17,1,0
8.09691741230014e+17,1,0
8.09482664281592e+17,1,0
8.09215333277938e+17,1,0
8.09211733831274e+17,1,0
8.09205326478246e+17,1,0
8.0915015123116e+17,1,0
8.0828970887066e+17,1,0
8.07630562768757e+17,1,0
8.07007351400075e+17,1,0
8.06538357257998e+17,1,0
8.06522886697734e+17,1,0
8.06279623617094e+17,1,1
8.05906802139394e+17,1,0
8.05801832878588e+17,1,0
8.05763651323986e+17,1,0
8.11772081356546e+17,1,0
8.17790196762735e+17,1,0
8.12287733183955e+17,1,0
8.12766519692317e+17,1,0
8.17412679430263e+17,1,0
8.17390635544101e+17,1,0
8.17166379539382e+17,1,0
8.17143314310984e+17,1,0
8.17060123956814e+17,1,0
8.17026870881427e+17,1,0
8.16770278546096e+17,1,0
8.16738384538239e+17,1,0
8.16671370083873e+17,1,0
8.16523406392709e+17,1,0
8.16397951799095e+17,1,0
8.1628075460703e+17,1,0
8.16101397397701e+17,1,1
8.15897608686338e+17,1,0
8.15748043987415e+17,1,0
8.15602760209072e+17,1,0
8.15571393873986e+17,1,0
8.15396972752318e+17,1,0
8.14299916273091e+17,1,0
8.14281055054262e+17,1,0
8.14218163386716e+17,1,0
8.14148136302158e+17,1,1
8.14087755126964e+17,1,0
8.1389910002226e+17,1,0
8.13561097051574e+17,1,1
8.1351616388393e+17,1,0
8.13486587782762e+17,1,0
8.13184244067553e+17,1,0
8.12908966690882e+17,1,0
8.12317667071787e+17,1,0
1.12983960917147e+18,1,0
1.13028612170581e+18,1,0
1.13046074334482e+18,1,0
1.28782196083193e+18,1,0
1.28754788171767e+18,1,0
1.28753692697162e+18,1,0
1.2874656858456e+18,1,0
1.28740884863094e+18,1,0
1.28740124039399e+18,1,0
1.28734120300502e+18,1,0
1.28731613837269e+18,1,1
1.2872837524947e+18,1,0
1.28719992255558e+18,1,0
1.28719019392621e+18,1,0
1.28718057651724e+18,1,0
1.28716286687809e+18,1,1
1.28786412617016e+18,1,0
1.28696145317879e+18,1,0
1.28664915923205e+18,1,0
1.28646295836155e+18,1,0
1.28634958751968e+18,1,0
1.28634922723329e+18,1,0
1.28632615132617e+18,1,0
1.28623889302156e+18,1,0
1.28622734669407e+18,1,0
1.28620256333587e+18,1,0
1.28614479485141e+18,1,0
1.28613048715783e+18,1,0
1.28611668357747e+18,1,1
1.28605308020369e+18,1,0
1.28600988867464e+18,1,0
1.28681792229645e+18,1,0
1.28786771856638e+18,1,0
1.28788928014924e+18,1,0
1.28793281757864e+18,1,0
1.28976011478675e+18,1,0
1.28957181488101e+18,1,0
1.28956195741921e+18,1,0
1.28949736467205e+18,1,0
1.28948785217515e+18,1,0
1.28939531379965e+18,1,0
1.28937843007769e+18,1,0
1.28936742695879e+18,1,0
1.28922579480442e+18,1,0
1.289066093668e+18,1,0
1.28895479537871e+18,1,0
1.28893047213597e+18,1,0
1.28881273084196e+18,1,0
1.28880810861e+18,1,0
1.28875758222449e+18,1,0
1.28872671283491e+18,1,0
1.2885817552308e+18,1,0
1.28849689905862e+18,1,0
1.28843303264323e+18,1,0
1.28840824829559e+18,1,1
1.28831885630241e+18,1,0
1.28825724555438e+18,1,0
1.28823091031648e+18,1,0
1.28822941805001e+18,1,0
1.28820780311561e+18,1,0
1.28804728335602e+18,1,0
1.28801288614556e+18,1,0
1.2880095754723e+18,1,0
1.28799606717531e+18,1,0
1.28600634158531e+18,1,0
1.28599908871077e+18,1,0
1.28599870914301e+18,1,0
1.28598933535194e+18,1,0
1.28413617024766e+18,1,0
1.28409173871434e+18,1,0
1.28407156521515e+18,1,0
1.28406256425978e+18,1,0
1.28401389922279e+18,1,0
1.28397062798081e+18,1,1
1.28395146164732e+18,1,0
1.28390842638135e+18,1,0
1.28385565254932e+18,1,0
1.2837646548677e+18,1,0
1.28375418900969e+18,1,1
1.2836543819682e+18,1,0
1.28344653711741e+18,1,0
1.28337511288509e+18,1,0
1.28313705710832e+18,1,0
1.28313649994537e+18,1,0
1.28312202265516e+18,1,0
1.28309742434146e+18,1,0
1.28308747148858e+18,1,1
1.28302596674757e+18,1,0
1.28292862760511e+18,1,0
1.28290690417234e+18,1,0
1.28285470993875e+18,1,0
1.28283808247611e+18,1,0
1.28268163337682e+18,1,0
1.28267605885724e+18,1,0
1.28255150844208e+18,1,0
1.28252928700289e+18,1,0
1.28243964127513e+18,1,1
1.28437318269531e+18,1,0
1.28976248338171e+18,1,0
1.2844309623113e+18,1,0
1.28447763740725e+18,1,0
1.28594425993422e+18,1,0
1.28594115520553e+18,1,0
1.2859385495906e+18,1,0
1.28590430525016e+18,1,0
1.28587185945678e+18,1,0
1.28586181515547e+18,1,0
1.28585433102397e+18,1,0
1.28584528331904e+18,1,0
1.28583845489554e+18,1,0
1.28577811447228e+18,1,0
1.28574079856312e+18,1,0
1.28573366346476e+18,1,0
1.28572407562987e+18,1,0
1.28566172291797e+18,1,0
1.28562810820964e+18,1,0
1.28560644738512e+18,1,0
1.28550808492054e+18,1,0
1.28534995208921e+18,1,0
1.28533058310792e+18,1,0
1.28532790510345e+18,1,0
1.2852396122906e+18,1,0
1.28512619455235e+18,1,0
1.28495136219172e+18,1,0
1.28475523974531e+18,1,0
1.28468935398214e+18,1,0
1.28463182171658e+18,1,0
1.28458562322381e+18,1,0
1.28457480233495e+18,1,0
1.28455723519723e+18,1,0
1.28445461308561e+18,1,0
1.2898066075015e+18,1,0
1.28981871627264e+18,1,0
1.28982446674309e+18,1,0
1.29470637633429e+18,1,0
1.29469194665345e+18,1,0
1.29462255042584e+18,1,0
1.2945091111079e+18,1,0
1.29448294814665e+18,1,0
1.29442855477253e+18,1,0
1.29432117350578e+18,1,0
1.29427946375313e+18,1,0
1.29427836312571e+18,1,0
1.29411834422491e+18,1,0
1.29410202576492e+18,1,0
1.2940632966692e+18,1,0
1.29398491465276e+18,1,0
1.2939141212938e+18,1,0
1.29385423486612e+18,1,0
1.2938085824593e+18,1,1
1.29378539426649e+18,1,0
1.29377284715286e+18,1,0
1.29377012043158e+18,1,0
1.29374992766385e+18,1,0
1.29364347376211e+18,1,0
1.29361051173779e+18,1,0
1.29357486051012e+18,1,0
1.29355669851548e+18,1,0
1.29352988388122e+18,1,0
1.29350236382777e+18,1,0
1.29333224636832e+18,1,0
1.29321201114123e+18,1,0
1.29320815952864e+18,1,0
1.29478403914508e+18,1,0
1.29316256912586e+18,1,0
1.29479457368054e+18,1,0
1.29489461345969e+18,1,0
1.29676085099733e+18,1,0
1.29662538959124e+18,1,0
1.29651832400881e+18,1,0
1.29645610564453e+18,1,0
1.29643147295017e+18,1,0
1.29636408859608e+18,1,0
1.29634256207317e+18,1,0
1.29619967820428e+18,1,0
1.29614661259129e+18,1,1
1.29614160910978e+18,1,0
1.29612845913617e+18,1,0
1.29612176315625e+18,1,0
1.29605366556059e+18,1,0
1.2960522577174e+18,1,0
1.29601583807245e+18,1,0
1.29600873322765e+18,1,0
1.29597400967949e+18,1,0
1.29595515056193e+18,1,0
1.29595311861463e+18,1,0
1.29551110019299e+18,1,0
1.29550575579829e+18,1,0
1.29526656048401e+18,1,1
1.29511831251951e+18,1,1
1.29507841996165e+18,1,0
1.29505045990479e+18,1,0
1.29502897766553e+18,1,0
1.29501987843742e+18,1,0
1.29501920525162e+18,1,0
1.29501716003366e+18,1,1
1.29484396252887e+18,1,0
1.28243473905647e+18,1,0
1.29314678121219e+18,1,0
1.29301665150435e+18,1,0
1.29164046132556e+18,1,0
1.29163880392532e+18,1,0
1.29161627541677e+18,1,0
1.29157518614014e+18,1,0
1.2915639063187e+18,1,0
1.29155096160178e+18,1,0
1.29143726017747e+18,1,0
1.29142842990943e+18,1,0
1.29131085344744e+18,1,0
1.29128785041202e+18,1,1
1.29115689569307e+18,1,0
1.29112840431034e+18,1,0
1.2911003561943e+18,1,0
1.29093620481744e+18,1,0
1.2908798199123e+18,1,0
1.29084816011434e+18,1,0
1.29066690035188e+18,1,0
1.29061560680742e+18,1,0
1.29052185750296e+18,1,1
1.29050665963096e+18,1,1
1.29047216575895e+18,1,0
1.29041203406927e+18,1,0
1.29037768593231e+18,1,0
1.29026517798903e+18,1,0
1.29026340285451e+18,1,0
1.29022386188423e+18,1,0
1.29004742976553e+18,1,0
1.29000202727631e+18,1,0
1.28993433520678e+18,1,0
1.29165546828947e+18,1,0
1.29305837826104e+18,1,0
1.29165823628264e+18,1,0
1.29167550870345e+18,1,0
1.29300557760244e+18,1,0
1.29287655691888e+18,1,0
1.29286101771464e+18,1,0
1.29280921030079e+18,1,0
1.29264777886326e+18,1,0
1.29257946149434e+18,1,0
1.29250573513022e+18,1,0
1.29246855283899e+18,1,0
1.29240640389904e+18,1,0
1.29237538658894e+18,1,0
1.29234812081094e+18,1,0
1.29230572052478e+18,1,1
1.29219356726443e+18,1,0
1.29211571110875e+18,1,0
1.29211129120158e+18,1,0
1.29208535632666e+18,1,0
1.29207732087901e+18,1,0
1.29199463469288e+18,1,0
1.29192187665107e+18,1,0
1.2918766261003e+18,1,0
1.29185955095869e+18,1,0
1.29179770737653e+18,1,0
1.29177894074342e+18,1,0
1.29176464589256e+18,1,0
1.2917645738511e+18,1,0
1.29176258471086e+18,1,0
1.2917301557114e+18,1,0
1.29172152883743e+18,1,0
1.29171708452778e+18,1,1
1.29166209135968e+18,1,0
1.28241528732174e+18,1,0
1.28232714681219e+18,1,0
1.28231288096509e+18,1,0
1.27257532946739e+18,1,0
1.27241074376648e+18,1,0
1.27238808530986e+18,1,0
1.272259397214e+18,1,0
1.27225438739888e+18,1,0
1.27216671070406e+18,1,0
1.27181420734495e+18,1,0
1.27167126752815e+18,1,0
1.27157768157074e+18,1,0
1.27157020225844e+18,1,0
1.27154738915806e+18,1,1
1.27149350796707e+18,1,0
1.27147198483716e+18,1,0
1.27115619314327e+18,1,0
1.27113947117866e+18,1,0
1.27113575885891e+18,1,1
1.27105407151712e+18,1,0
1.27089602518052e+18,1,0
1.27089186110069e+18,1,0
1.27077837291069e+18,1,0
1.27076379637869e+18,1,0
1.270756083964e+18,1,0
1.27075191343334e+18,1,0
1.27069924037371e+18,1,0
1.27057703225102e+18,1,0
1.27056654649095e+18,1,0
1.27055689996074e+18,1,0
1.27042010809627e+18,1,1
1.27038351851888e+18,1,0
1.27265352218671e+18,1,0
1.27032990675339e+18,1,0
1.27269750315509e+18,1,0
1.27279283075524e+18,1,0
1.27427381758242e+18,1,0
1.27421874173624e+18,1,0
1.27418118847155e+18,1,0
1.27403577572691e+18,1,1
1.27399231746933e+18,1,0
1.27397679276889e+18,1,0
1.27379052722211e+18,1,0
1.27369011528656e+18,1,0
1.27365959635205e+18,1,0
1.27363825341808e+18,1,0
1.27355775821052e+18,1,0
1.27346523998028e+18,1,0
1.27346440518813e+18,1,0
1.27344804697044e+18,1,0
1.27343839077235e+18,1,0
1.27340787242513e+18,1,1
1.27336096395007e+18,1,1
1.27333294953923e+18,1,1
1.27329789144085e+18,1,1
1.27328366090147e+18,1,0
1.27315263848653e+18,1,0
1.27304687610786e+18,1,0
1.27302121092283e+18,1,0
1.27296531152502e+18,1,0
1.2729398026614e+18,1,0
1.27290577688197e+18,1,0
1.27290249964575e+18,1,0
1.27289092566932e+18,1,0
1.27280724910324e+18,1,0
1.27273458158687e+18,1,0
1.27435440397831e+18,1,0
1.27030507050937e+18,1,0
1.27012259332934e+18,1,0
1.26850428771132e+18,1,0
1.26842118433439e+18,1,0
1.26840257651038e+18,1,0
1.26839888186124e+18,1,0
1.26837841820855e+18,1,0
1.26832615421107e+18,1,0
1.26830488815871e+18,1,0
1.26801061872607e+18,1,0
1.2679977464197e+18,1,0
1.26794370011562e+18,1,0
1.26791087892358e+18,1,0
1.26780223887488e+18,1,0
1.26767059858879e+18,1,0
1.26766083014276e+18,1,0
1.26762523255196e+18,1,0
1.26761632627456e+18,1,0
1.26759311989513e+18,1,0
1.26759309295935e+18,1,0
1.26756656941417e+18,1,0
1.26755773203655e+18,1,0
1.26741520567759e+18,1,0
1.26733715274178e+18,1,0
1.26730821984982e+18,1,0
1.2672660965052e+18,1,0
1.26724979781722e+18,1,0
1.26724239440926e+18,1,0
1.26719963069517e+18,1,0
1.26717304211286e+18,1,0
1.26712223114825e+18,1,0
1.26852225045573e+18,1,0
1.27012549791834e+18,1,0
1.268648785997e+18,1,0
1.26868655277271e+18,1,0
1.27011099130563e+18,1,0
1.27009041397885e+18,1,0
1.2700895785112e+18,1,0
1.27006664685877e+18,1,1
1.26995646482036e+18,1,0
1.26977470627573e+18,1,1
1.26967169138029e+18,1,0
1.26966868249986e+18,1,0
1.26961289352944e+18,1,0
1.26961001113248e+18,1,0
1.26948914626079e+18,1,0
1.26945782439814e+18,1,0
1.2694439266347e+18,1,0
1.26940909317486e+18,1,0
1.26938035871546e+18,1,0
1.26935840803914e+18,1,0
1.26932383708844e+18,1,0
1.26929231634005e+18,1,0
1.26928473940557e+18,1,0
1.26925034511448e+18,1,0
1.2690961903746e+18,1,0
1.26908514748121e+18,1,0
1.26902997177694e+18,1,0
1.26890700947207e+18,1,0
1.26889603327641e+18,1,0
1.26888376273093e+18,1,0
1.26876488288891e+18,1,0
1.26874792418538e+18,1,0
1.26871249675772e+18,1,0
1.26867384136418e+18,1,1
1.29682553631719e+18,1,0
1.27437053439066e+18,1,0
1.27442132353676e+18,1,0
1.28025440584615e+18,1,0
1.28012605801304e+18,1,0
1.28007486611335e+18,1,0
1.28001366372674e+18,1,0
1.27996441797991e+18,1,0
1.27993604409226e+18,1,0
1.27977315807402e+18,1,0
1.27966564215347e+18,1,0
1.27957547507805e+18,1,0
1.27952403113838e+18,1,1
1.27948382439775e+18,1,0
1.27936521677026e+18,1,0
1.27933466746479e+18,1,0
1.27906136576888e+18,1,0
1.27904316078257e+18,1,0
1.2790314861471e+18,1,0
1.27900836151051e+18,1,0
1.27898108906781e+18,1,0
1.27888483416587e+18,1,0
1.27888047281116e+18,1,0
1.27887732596745e+18,1,0
1.27883459800539e+18,1,0
1.27880102642291e+18,1,0
1.27878887595189e+18,1,0
1.27870220756772e+18,1,0
1.2786944730824e+18,1,1
1.27865603320497e+18,1,0
1.2786532770731e+18,1,0
1.27861029594717e+18,1,0
1.28033452972359e+18,1,0
1.27844248819851e+18,1,1
1.28042091470259e+18,1,0
1.28051682582296e+18,1,0
1.28218273748327e+18,1,0
1.28216232169606e+18,1,0
1.28214793947382e+18,1,0
1.28207156556412e+18,1,0
1.28201419209497e+18,1,1
1.28195904482811e+18,1,0
1.28182793229018e+18,1,0
1.28175235635116e+18,1,0
1.28158348782127e+18,1,0
1.28151433599985e+18,1,0
1.28141452227693e+18,1,0
1.28140431626441e+18,1,1
1.28135942678877e+18,1,0
1.28132433342881e+18,1,1
1.28129766857723e+18,1,0
1.28127426632803e+18,1,0
1.28110772871126e+18,1,0
1.28105379793932e+18,1,0
1.28101900950959e+18,1,0
1.28095746724607e+18,1,0
1.28094493422955e+18,1,0
1.28094290872029e+18,1,0
1.28091727278635e+18,1,0
1.28088923280295e+18,1,0
1.28088228720329e+18,1,0
1.28086576691777e+18,1,1
1.28085865757243e+18,1,0
1.28085380092057e+18,1,0
1.28083622749148e+18,1,0
1.28043943121263e+18,1,1
1.27440737135642e+18,1,0
1.27842493896219e+18,1,0
1.27831883086401e+18,1,0
1.27643911446464e+18,1,0
1.27622664484424e+18,1,0
1.27598966153043e+18,1,0
1.27597301688792e+18,1,0
1.27588016644789e+18,1,0
1.27584422475639e+18,1,0
1.27581645985219e+18,1,0
1.27580372173832e+18,1,0
1.27578049458469e+18,1,0
1.27576736290235e+18,1,0
1.27562483536493e+18,1,0
1.27556501561389e+18,1,0
1.27554639222064e+18,1,0
1.27551422679953e+18,1,0
1.27549507780524e+18,1,0
1.27549091185459e+18,1,0
1.27540083304011e+18,1,1
1.27540042111732e+18,1,0
1.27537774991027e+18,1,0
1.2752623451791e+18,1,1
1.27518163516449e+18,1,0
1.27511802008458e+18,1,0
1.27487882719443e+18,1,0
1.27480856220041e+18,1,0
1.27473669957517e+18,1,0
1.27471563651887e+18,1,0
1.27468960508674e+18,1,0
1.27468860385622e+18,1,0
1.27468655141958e+18,1,0
1.27652951276799e+18,1,0
1.27835216915932e+18,1,1
1.27655162232849e+18,1,0
1.2767018667646e+18,1,0
1.27828057104358e+18,1,0
1.27827239515394e+18,1,0
1.27826638911182e+18,1,0
1.27825145869401e+18,1,0
1.27815692752098e+18,1,0
1.27812032191293e+18,1,0
1.27810894969522e+18,1,0
1.27795820822148e+18,1,0
1.27785908067419e+18,1,1
1.27777513541238e+18,1,1
1.27775274748446e+18,1,1
1.27772755320211e+18,1,0
1.27769525146171e+18,1,0
1.27769518246144e+18,1,0
1.27766411830918e+18,1,0
1.27764619820005e+18,1,0
1.27753139669373e+18,1,0
1.27744945845274e+18,1,0
1.2774412645779e+18,1,0
1.2774248512722e+18,1,0
1.27733811436984e+18,1,0
1.27727231885165e+18,1,0
1.27711229709838e+18,1,0
1.27710273474375e+18,1,0
1.27709535646817e+18,1,0
1.27703508852647e+18,1,0
1.27701277666652e+18,1,0
1.27696244403704e+18,1,0
1.27688969108682e+18,1,0
1.27659242262198e+18,1,0
1.26689154478057e+18,1,0
1.2968886002741e+18,1,0
1.29710886189215e+18,1,0
1.31546030188683e+18,1,0
1.31537568018029e+18,1,0
1.31531137116513e+18,1,0
1.31529570927768e+18,1,0
1.31524724648978e+18,1,0
1.31523271429611e+18,1,0
1.31522557208844e+18,1,0
1.31516427400465e+18,1,0
1.31502851290284e+18,1,0
1.3148201850527e+18,1,0
1.31481513270745e+18,1,0
1.31476583938454e+18,1,0
1.31475324370523e+18,1,0
1.31547556038291e+18,1,0
1.31474008083831e+18,1,0
1.31462041418281e+18,1,0
1.31456452133648e+18,1,0
1.31455152047466e+18,1,1
1.31451012536159e+18,1,0
1.31444349958078e+18,1,0
1.31434828897233e+18,1,1
1.31433206685994e+18,1,0
1.31429841276703e+18,1,0
1.31427669045818e+18,1,0
1.3142357007961e+18,1,0
1.31422025448315e+18,1,0
1.31420675118549e+18,1,0
1.31417262026738e+18,1,0
1.31462357333256e+18,1,0
1.31547793654021e+18,1,0
1.31548260948976e+18,1,0
1.31553043460475e+18,1,0
1.31699011975735e+18,1,0
1.31696350650837e+18,1,0
1.31694955875727e+18,1,0
1.31694141153146e+18,1,0
1.3169301572366e+18,1,0
1.31688689978148e+18,1,0
1.31688597478223e+18,1,0
1.31687958612312e+18,1,0
1.31684079164663e+18,1,1
1.31675996587747e+18,1,0
1.31668702722043e+18,1,0
1.31667865919814e+18,1,0
1.31655421781393e+18,1,0
1.31651129159542e+18,1,0
1.31648534779099e+18,1,0
1.31647923587209e+18,1,0
1.31646808901861e+18,1,0
1.3163927321355e+18,1,0
1.31636753300872e+18,1,0
1.31620866346449e+18,1,0
1.31614718448885e+18,1,0
1.31601688779744e+18,1,0
1.31588255038935e+18,1,1
1.31586959639887e+18,1,0
1.3158487342999e+18,1,0
1.31575496464864e+18,1,0
1.31570126781412e+18,1,0
1.31565385559883e+18,1,0
1.31553319361793e+18,1,0
1.31414303613855e+18,1,0
1.31413984507415e+18,1,0
1.31411965585892e+18,1,0
1.31408018752139e+18,1,0
1.31268154060681e+18,1,0
1.31259763303939e+18,1,0
1.3124821002941e+18,1,0
1.31238824477699e+18,1,0
1.31231617517969e+18,1,0
1.31225403239254e+18,1,0
1.31222002548746e+18,1,0
1.31221019632066e+18,1,0
1.31212256070484e+18,1,0
1.31212250347782e+18,1,0
1.31210548637281e+18,1,0
1.31207427013106e+18,1,0
1.31203344134147e+18,1,0
1.3119532277605e+18,1,0
1.31194144770938e+18,1,0
1.31184133031484e+18,1,0
1.31179301559422e+18,1,0
1.31176069788638e+18,1,0
1.31172604153525e+18,1,0
1.31172291213554e+18,1,0
1.31171826951924e+18,1,0
1.31170536518933e+18,1,0
1.31166243048584e+18,1,0
1.31165573547481e+18,1,0
1.31164288776804e+18,1,0
1.31164271900606e+18,1,0
1.31161454870979e+18,1,0
1.31156273022713e+18,1,0
1.31150986308062e+18,1,0
1.3127566479372e+18,1,0
1.31700156820251e+18,1,0
1.31281835119919e+18,1,0
1.31313458812286e+18,1,0
1.31405162255375e+18,1,0
1.31404119469606e+18,1,0
1.31402873840156e+18,1,0
1.31401986574167e+18,1,1
1.31401776347666e+18,1,0
1.31400451312087e+18,1,0
1.31396128325183e+18,1,0
1.31395459472108e+18,1,0
1.31391830337563e+18,1,1
1.31390398128709e+18,1,0
1.31385989592668e+18,1,0
1.31384587479603e+18,1,0
1.31378145537443e+18,1,0
1.31370298453928e+18,1,0
1.3135993164608e+18,1,0
1.31357611495932e+18,1,0
1.31349455707876e+18,1,0
1.3134902679584e+18,1,0
1.31349013641243e+18,1,0
1.31348540033018e+18,1,0
1.31346053728454e+18,1,0
1.31340137778431e+18,1,0
1.31338954820284e+18,1,1
1.31332762985699e+18,1,0
1.31327727937244e+18,1,0
1.31321639324082e+18,1,1
1.31321151370924e+18,1,0
1.31320935078635e+18,1,0
1.31318982273178e+18,1,0
1.31288135634352e+18,1,1
1.31716323164814e+18,1,0
1.31744916267001e+18,1,0
1.31745256426752e+18,1,0
1.32482224917467e+18,1,0
1.32464860742593e+18,1,0
1.32461085612727e+18,1,0
1.32451646391964e+18,1,0
1.32436513581375e+18,1,0
1.3243393376858e+18,1,0
1.32420754142177e+18,1,0
1.32416569138201e+18,1,0
1.32412986000093e+18,1,0
1.32404593456995e+18,1,0
1.32384235609387e+18,1,0
1.32382985481129e+18,1,0
1.32370108927178e+18,1,0
1.32367227100588e+18,1,0
1.32329308201254e+18,1,0
1.32306830557859e+18,1,1
1.32291813015543e+18,1,0
1.32267083043899e+18,1,0
1.32251666474379e+18,1,0
1.3223524016349e+18,1,0
1.32235205346986e+18,1,0
1.32233884295599e+18,1,0
1.32231374926975e+18,1,0
1.32221380308222e+18,1,1
1.32197599893876e+18,1,0
1.32185349394312e+18,1,0
1.32172071593095e+18,1,0
1.32169326467262e+18,1,0
1.32151329824064e+18,1,0
1.32496059575024e+18,1,0
1.32150100709283e+18,1,0
1.32507145302543e+18,1,0
1.32540837019562e+18,1,0
1.33161599104289e+18,1,0
1.33110325274679e+18,1,0
1.33086867833483e+18,1,0
1.33069635247757e+18,1,1
1.33039886884924e+18,1,0
1.33004806992109e+18,1,0
1.32929148480208e+18,1,0
1.32923917325403e+18,1,0
1.32923000281083e+18,1,0
1.32904915286144e+18,1,0
1.32898500674048e+18,1,1
1.32882118075791e+18,1,0
1.32867054718676e+18,1,0
1.32857043595343e+18,1,0
1.32848595618228e+18,1,0
1.32837613363351e+18,1,0
1.3281922070908e+18,1,0
1.32816609833683e+18,1,0
1.32813413250177e+18,1,0
1.32807345740222e+18,1,0
1.32766503257484e+18,1,0
1.32701352061406e+18,1,0
1.32690602891983e+18,1,0
1.32688019929255e+18,1,0
1.32663454037542e+18,1,0
1.32608360703166e+18,1,0
1.32590602702024e+18,1,0
1.32560187965776e+18,1,0
1.32546210105861e+18,1,0
1.32516221561229e+18,1,0
1.31146531818383e+18,1,0
1.32150089975631e+18,1,0
1.32145380952944e+18,1,0
1.31892616517685e+18,1,0
1.31863039641049e+18,1,0
1.31856347035942e+18,1,1
1.3184841486805e+18,1,0
1.31844050912002e+18,1,0
1.31839303409089e+18,1,0
1.31838632247456e+18,1,0
